55037,4688.0,Florence County WI,488.195,70861,53.6
55039,103836.0,Fond du Lac County WI,719.553,76670,41.6
55041,9381.0,Forest County WI,1014.067,57147,46.7
55043,51276.0,Grant County WI,1146.849,66718,36.0
55045,36816.0,Green County WI,583.957,80424,43.2
55047,19220.0,Green Lake County WI,349.437,69055,45.3
55049,23865.0,Iowa County WI,762.58,81477,42.8
55051,6224.0,Iron County WI,758.174,56591,54.9
55053,20836.0,Jackson County WI,987.72,64899,41.7
55055,85784.0,Jefferson County WI,556.474,79970,41.1
55057,26866.0,Juneau County WI,766.925,69362,45.4
55059,167817.0,Kenosha County WI,271.99,82435,38.5
55061,20623.0,Kewaunee County WI,342.518,74516,44.3
55063,120294.0,La Crosse County WI,451.686,79532,35.9
55065,16877.0,Lafayette County WI,633.588,70569,41.8
55067,19559.0,Langlade County WI,870.64,61063,48.7
55069,28376.0,Lincoln County WI,878.973,69003,47.7
55071,81172.0,Manitowoc County WI,589.082,68951,44.9
55073,137958.0,Marathon County WI,1544.983,81095,40.7
55075,41988.0,Marinette County WI,1399.347,62297,48.7
55077,15779.0,Marquette County WI,455.602,63631,50.0
55078,4197.0,Menominee County WI,357.608,63344,32.0
55079,918661.0,Milwaukee County WI,241.402,69949,34.9
55081,46109.0,Monroe County WI,900.776,72904,39.9
55083,39633.0,Oconto County WI,997.988,72277,46.9
55085,38212.0,Oneida County WI,1112.97,77560,51.3
55087,192127.0,Outagamie County WI,637.523,82097,38.3
55089,93009.0,Ozaukee County WI,233.077,120331,44.0
55091,7410.0,Pepin County WI,231.983,70171,46.4
55093,42532.0,Pierce County WI,573.748,87038,36.8
55095,45709.0,Polk County WI,913.962,72256,45.6
55097,70718.0,Portage County WI,800.679,76448,37.0
55099,14179.0,Price County WI,1254.376,60685,51.6
55101,195846.0,Racine County WI,332.501,79552,40.2
55103,17090.0,Richland County WI,586.151,64330,45.3
55105,164060.0,Rock County WI,718.142,70944,39.5
55107,14186.0,Rusk County WI,913.585,57903,49.0
55109,96017.0,St. Croix County WI,722.329,100844,38.9
55111,65777.0,Sauk County WI,830.902,74615,41.1
55113,18559.0,Sawyer County WI,1257.305,69754,50.3
55115,40886.0,Shawano County WI,893.057,69567,45.2
55117,117841.0,Sheboygan County WI,511.265,75681,41.5
55119,19975.0,Taylor County WI,974.876,65697,43.7
55121,30899.0,Trempealeau County WI,732.965,70909,40.5
55123,31060.0,Vernon County WI,791.579,65262,41.7
55125,23763.0,Vilas County WI,856.604,68483,54.6
55127,105380.0,Walworth County WI,555.127,80806,40.0
55129,16911.0,Washburn County WI,797.113,64961,51.2
55131,137688.0,Washington County WI,430.703,95722,43.2
55133,410434.0,Waukesha County WI,549.574,114713,43.2
55135,51488.0,Waupaca County WI,747.713,73105,45.5
55137,24999.0,Waushara County WI,626.153,68310,49.2
55139,170718.0,Winnebago County WI,434.487,77772,38.3
55141,73993.0,Wood County WI,793.116,71055,44.1
56001,38031.0,Albany County WY,4273.84,68577,27.6
56003,11855.0,Big Horn County WY,3137.097,63375,41.6
56005,47058.0,Campbell County WY,4802.709,91699,34.0
56007,14542.0,Carbon County WY,7897.578,71697,38.6
56009,13786.0,Converse County WY,4254.883,81708,40.0
56011,7448.0,Crook County WY,2854.408,74378,42.7
56013,39472.0,Fremont County WY,9183.814,73599,38.7
56015,12562.0,Goshen County WY,2225.391,68090,44.1
56017,4588.0,Hot Springs County WY,2004.092,66157,46.6
56019,8730.0,Johnson County WY,4154.153,81359,45.4
56021,100723.0,Laramie County WY,2685.912,85483,37.0
56023,20660.0,Lincoln County WY,4076.129,80323,39.7
56025,79601.0,Natrona County WY,5340.352,80679,36.9
56027,2380.0,Niobrara County WY,2626.037,54980,45.5
56029,30518.0,Park County WY,6942.078,82323,44.5
56031,8645.0,Platte County WY,2084.208,77665,49.2
56033,32096.0,Sheridan County WY,2523.993,80525,42.3
56035,8763.0,Sublette County WY,4886.537,92755,39.4
56037,41345.0,Sweetwater County WY,10426.649,85346,35.3
56039,23287.0,Teton County WY,3995.379,132531,39.3
56041,20712.0,Uinta County WY,2081.264,74938,35.8
56043,7719.0,Washakie County WY,2238.549,65496,42.9
56045,6860.0,Weston County WY,2398.089,68877,43.1
